1, private, regions_unexplored:alpha_grove, MONSTER, minecraft:spider, 80, 4, 4
1974, swamp, minecraft:swamp, WATER_CREATURE, varietyaquatic:piranha, 50, 3, 5
1975, taiga, minecraft:taiga, MONSTER, minecraft:spider, 80, 4, 4
1976, taiga, minecraft:taiga, MONSTER, minecraft:zombie, 80, 4, 4
1977, taiga, minecraft:taiga, MONSTER, minecraft:zombie_villager, 5, 1, 1
1978, taiga, minecraft:taiga, MONSTER, minecraft:skeleton, 80, 4, 4
1979, taiga, minecraft:taiga, MONSTER, minecraft:creeper, 80, 4, 4
1980, taiga, minecraft:taiga, MONSTER, minecraft:slime, 80, 4, 4
1981, taiga, minecraft:taiga, MONSTER, minecraft:enderman, 10, 1, 4
1982, taiga, minecraft:taiga, MONSTER, minecraft:witch, 5, 1, 1
1983, taiga, minecraft:taiga, MONSTER, graveyard:revenant, 25, 5, 8
1984, taiga, minecraft:taiga, MONSTER, graveyard:skeleton_creeper, 25, 1, 4
1985, taiga, minecraft:taiga, CREATURE, minecraft:sheep, 12, 4, 4
1986, taiga, minecraft:taiga, CREATURE, minecraft:pig, 10, 4, 4
1987, taiga, minecraft:taiga, CREATURE, minecraft:chicken, 10, 4, 4
1988, taiga, minecraft:taiga, CREATURE, minecraft:cow, 8, 4, 4
1989, taiga, minecraft:taiga, CREATURE, minecraft:wolf, 8, 4, 4
1990, taiga, minecraft:taiga, CREATURE, minecraft:rabbit, 5, 2, 3
1991, taiga, minecraft:taiga, CREATURE, minecraft:fox, 8, 2, 4
1992, taiga, minecraft:taiga, AMBIENT, minecraft:bat, 10, 8, 8
1993, taiga, minecraft:taiga, AMBIENT, uselessreptile:moleclaw, 80, 1, 1
1994, taiga, minecraft:taiga, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
1995, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:spider, 80, 4, 4
1996, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:zombie, 80, 4, 4
1997, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:zombie_villager, 5, 1, 1
1998, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:skeleton, 80, 4, 4
1999, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:creeper, 80, 4, 4
2000, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:slime, 80, 4, 4
2001, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:enderman, 10, 1, 4
2002, forest, regions_unexplored:temperate_grove, MONSTER, minecraft:witch, 5, 1, 1
2003, forest, regions_unexplored:temperate_grove, MONSTER, graveyard:ghoul, 25, 2, 5
2004, forest, regions_unexplored:temperate_grove, MONSTER, graveyard:skeleton_creeper, 25, 1, 4
2005, forest, regions_unexplored:temperate_grove, CREATURE, minecraft:sheep, 12, 4, 4
2006, forest, regions_unexplored:temperate_grove, CREATURE, minecraft:pig, 10, 4, 4
2007, forest, regions_unexplored:temperate_grove, CREATURE, minecraft:chicken, 10, 4, 4
2008, forest, regions_unexplored:temperate_grove, CREATURE, minecraft:cow, 8, 4, 4
2009, forest, regions_unexplored:temperate_grove, AMBIENT, minecraft:bat, 10, 8, 8
2010, forest, regions_unexplored:temperate_grove, AMBIENT, uselessreptile:moleclaw, 80, 1, 1
2011, forest, regions_unexplored:temperate_grove, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2012, private, minecraft:the_end, MONSTER, minecraft:enderman, 10, 4, 4
2013, private, minecraft:the_end, MONSTER, chicken_roost:c_endstone, 15, 2, 2
2014, private, stellarity:the_hallow, MONSTER, minecraft:vex, 20, 2, 3
2015, private, far_end:the_nest, MONSTER, minecraft:wither_skeleton, 67, 1, 3
2016, private, far_end:the_nest, MONSTER, minecraft:skeleton, 80, 4, 4
2017, private, far_end:the_nest, MONSTER, minecraft:silverfish, 40, 3, 3
2018, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:spider, 80, 4, 4
2019, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:zombie, 80, 4, 4
2020, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:zombie_villager, 5, 1, 1
2021, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:skeleton, 80, 4, 4
2022, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:creeper, 80, 4, 4
2023, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:slime, 80, 4, 4
2024, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:enderman, 10, 1, 4
2025, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, minecraft:witch, 5, 1, 1
2026, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, graveyard:revenant, 25, 5, 8
2027, extreme_hills, regions_unexplored:towering_cliffs, MONSTER, graveyard:skeleton_creeper, 25, 1, 4
2028, extreme_hills, regions_unexplored:towering_cliffs, CREATURE, minecraft:sheep, 12, 4, 4
2029, extreme_hills, regions_unexplored:towering_cliffs, CREATURE, minecraft:pig, 10, 4, 4
2030, extreme_hills, regions_unexplored:towering_cliffs, CREATURE, minecraft:chicken, 10, 4, 4
2031, extreme_hills, regions_unexplored:towering_cliffs, CREATURE, minecraft:cow, 8, 4, 4
2032, extreme_hills, regions_unexplored:towering_cliffs, CREATURE, minecraft:goat, 5, 1, 3
2033, extreme_hills, regions_unexplored:towering_cliffs, AMBIENT, minecraft:bat, 10, 8, 8
2034, extreme_hills, regions_unexplored:towering_cliffs, AMBIENT, uselessreptile:moleclaw, 80, 1, 1
2035, extreme_hills, regions_unexplored:towering_cliffs, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2036, nether, incendium:toxic_heap, MONSTER, minecraft:phantom, 10, 1, 1
2037, nether, incendium:toxic_heap, MONSTER, minecraft:magma_cube, 80, 1, 3
2038, nether, incendium:toxic_heap, MONSTER, minecraft:zombified_piglin, 5, 1, 4
2039, nether, incendium:toxic_heap, MONSTER, minecraft:ghast, 3, 4, 4
2040, nether, incendium:toxic_heap, CREATURE, minecraft:strider, 60, 1, 2
2041, jungle, regions_unexplored:tropics, MONSTER, minecraft:spider, 80, 4, 4
2042, jungle, regions_unexplored:tropics, MONSTER, minecraft:zombie, 80, 4, 4
2043, jungle, regions_unexplored:tropics, MONSTER, minecraft:zombie_villager, 5, 1, 1
2044, jungle, regions_unexplored:tropics, MONSTER, minecraft:skeleton, 80, 4, 4
2045, jungle, regions_unexplored:tropics, MONSTER, minecraft:creeper, 80, 4, 4
2046, jungle, regions_unexplored:tropics, MONSTER, minecraft:slime, 80, 4, 4
2047, jungle, regions_unexplored:tropics, MONSTER, minecraft:enderman, 10, 1, 4
2048, jungle, regions_unexplored:tropics, MONSTER, minecraft:witch, 5, 1, 1
2049, jungle, regions_unexplored:tropics, MONSTER, minecraft:ocelot, 5, 1, 3
2050, jungle, regions_unexplored:tropics, MONSTER, graveyard:skeleton_creeper, 25, 1, 4
2051, jungle, regions_unexplored:tropics, CREATURE, minecraft:sheep, 12, 4, 4
2052, jungle, regions_unexplored:tropics, CREATURE, minecraft:pig, 10, 4, 4
2053, jungle, regions_unexplored:tropics, CREATURE, minecraft:chicken, 10, 4, 4
2054, jungle, regions_unexplored:tropics, CREATURE, minecraft:cow, 8, 4, 4
2055, jungle, regions_unexplored:tropics, CREATURE, minecraft:chicken, 10, 4, 4
2056, jungle, regions_unexplored:tropics, CREATURE, minecraft:parrot, 40, 1, 2
2057, jungle, regions_unexplored:tropics, AMBIENT, minecraft:bat, 10, 8, 8
2058, jungle, regions_unexplored:tropics, AMBIENT, uselessreptile:moleclaw, 80, 1, 1
2059, jungle, regions_unexplored:tropics, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2060, jungle, regions_unexplored:tropics, WATER_CREATURE, minecraft:squid, 5, 1, 4
2061, jungle, regions_unexplored:tropics, WATER_AMBIENT, minecraft:tropical_fish, 5, 1, 5
2062, private, nyctocosm:twilight_woodlands, MONSTER, minecraft:illusioner, 80, 2, 4
2063, private, far_end:void, MONSTER, minecraft:enderman, 10, 4, 4
2064, nether, incendium:volcanic_deltas, MONSTER, minecraft:ghast, 50, 8, 8
2065, nether, incendium:volcanic_deltas, MONSTER, minecraft:magma_cube, 50, 2, 3
2066, nether, incendium:volcanic_deltas, MONSTER, minecraft:blaze, 20, 1, 1
2067, nether, incendium:volcanic_deltas, MONSTER, minecraft:zombified_piglin, 5, 1, 4
2068, nether, incendium:volcanic_deltas, CREATURE, minecraft:strider, 60, 1, 2
2069, ocean, minecraft:warm_ocean, MONSTER, minecraft:drowned, 5, 1, 1
2070, ocean, minecraft:warm_ocean, MONSTER, minecraft:spider, 80, 4, 4
2071, ocean, minecraft:warm_ocean, MONSTER, minecraft:zombie, 80, 4, 4
2072, ocean, minecraft:warm_ocean, MONSTER, minecraft:zombie_villager, 5, 1, 1
2073, ocean, minecraft:warm_ocean, MONSTER, minecraft:skeleton, 80, 4, 4
2074, ocean, minecraft:warm_ocean, MONSTER, minecraft:creeper, 80, 4, 4
2075, ocean, minecraft:warm_ocean, MONSTER, minecraft:slime, 80, 4, 4
2076, ocean, minecraft:warm_ocean, MONSTER, minecraft:enderman, 10, 1, 4
2077, ocean, minecraft:warm_ocean, MONSTER, minecraft:witch, 5, 1, 1
2078, ocean, minecraft:warm_ocean, MONSTER, graveyard:skeleton_creeper, 25, 1, 4
2079, ocean, minecraft:warm_ocean, CREATURE, uselessreptile:river_pikehorn, 5, 2, 6
2080, ocean, minecraft:warm_ocean, AMBIENT, minecraft:bat, 10, 8, 8
2081, ocean, minecraft:warm_ocean, AMBIENT, uselessreptile:moleclaw, 80, 1, 1
2082, ocean, minecraft:warm_ocean, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2083, ocean, minecraft:warm_ocean, WATER_CREATURE, minecraft:squid, 10, 4, 4
2084, ocean, minecraft:warm_ocean, WATER_CREATURE, minecraft:dolphin, 5, 1, 2
2085, ocean, minecraft:warm_ocean, WATER_CREATURE, varietyaquatic:clownfish, 50, 1, 2
2086, ocean, minecraft:warm_ocean, WATER_CREATURE, varietyaquatic:cuttlefish, 50, 1, 2
2087, ocean, minecraft:warm_ocean, WATER_CREATURE, varietyaquatic:jellyfish, 50, 2, 4
2088, ocean, minecraft:warm_ocean, WATER_CREATURE, varietyaquatic:lionfish, 50, 1, 1
2089, ocean, minecraft:warm_ocean, WATER_CREATURE, varietyaquatic:moonjelly, 50, 1, 1
2090, ocean, minecraft:warm_ocean, WATER_CREATURE, varietyaquatic:opah, 50, 1, 1
2091, ocean, minecraft:warm_ocean, WATER_CREATURE, varietyaquatic:seahorse, 50, 3, 5
2092, ocean, minecraft:warm_ocean, WATER_CREATURE, varietyaquatic:shark, 50, 1, 2
2093, ocean, minecraft:warm_ocean, WATER_CREATURE, varietyaquatic:spottedstingray, 50, 1, 1
2094, ocean, minecraft:warm_ocean, WATER_CREATURE, varietyaquatic:sunfish, 50, 1, 3
2095, ocean, minecraft:warm_ocean, WATER_CREATURE, varietyaquatic:whaleshark, 50, 1, 2
2096, ocean, minecraft:warm_ocean, WATER_CREATURE, varietyaquatic:yellowfin, 50, 1, 2
2097, ocean, minecraft:warm_ocean, WATER_AMBIENT, minecraft:pufferfish, 15, 1, 3
2098, ocean, minecraft:warm_ocean, WATER_AMBIENT, minecraft:tropical_fish, 25, 8, 8
2099, nether, minecraft:warped_forest, MONSTER, minecraft:enderman, 5, 4, 4
2100, nether, minecraft:warped_forest, MONSTER, chicken_roost:c_bone, 20, 1, 2
2101, nether, minecraft:warped_forest, MONSTER, chicken_roost:c_netherrack, 15, 2, 2
2102, nether, minecraft:warped_forest, MONSTER, minecraft:zombified_piglin, 5, 1, 4
2103, nether, minecraft:warped_forest, MONSTER, minecraft:ghast, 3, 4, 4
2104, nether, minecraft:warped_forest, CREATURE, minecraft:strider, 60, 1, 2
2105, private, far_end:warped_marsh, MONSTER, minecraft:zombie, 10, 2, 3
2106, private, far_end:warped_marsh, WATER_AMBIENT, minecraft:tropical_fish, 25, 8, 8
2107, nether, incendium:weeping_valley, MONSTER, minecraft:skeleton, 25, 5, 5
2108, nether, incendium:weeping_valley, MONSTER, minecraft:ghast, 50, 4, 4
2109, nether, incendium:weeping_valley, MONSTER, minecraft:enderman, 5, 4, 4
2110, nether, incendium:weeping_valley, MONSTER, minecraft:magma_cube, 20, 2, 4
2111, nether, incendium:weeping_valley, MONSTER, minecraft:zombified_piglin, 5, 1, 4
2112, nether, incendium:weeping_valley, CREATURE, minecraft:strider, 60, 1, 2
2113, private, regions_unexplored:willow_forest, MONSTER, minecraft:spider, 80, 4, 4
2114, private, regions_unexplored:willow_forest, MONSTER, minecraft:zombie, 80, 4, 4
2115, private, regions_unexplored:willow_forest, MONSTER, minecraft:zombie_villager, 5, 1, 1
2116, private, regions_unexplored:willow_forest, MONSTER, minecraft:skeleton, 80, 4, 4
2117, private, regions_unexplored:willow_forest, MONSTER, minecraft:creeper, 80, 4, 4
2118, private, regions_unexplored:willow_forest, MONSTER, minecraft:slime, 80, 4, 4
2119, private, regions_unexplored:willow_forest, MONSTER, minecraft:enderman, 10, 1, 4
2120, private, regions_unexplored:willow_forest, MONSTER, minecraft:witch, 5, 1, 1
2121, private, regions_unexplored:willow_forest, MONSTER, graveyard:skeleton_creeper, 25, 1, 4
2122, private, regions_unexplored:willow_forest, CREATURE, minecraft:sheep, 12, 4, 4
2123, private, regions_unexplored:willow_forest, CREATURE, minecraft:pig, 10, 4, 4
2124, private, regions_unexplored:willow_forest, CREATURE, minecraft:chicken, 10, 4, 4
2125, private, regions_unexplored:willow_forest, CREATURE, minecraft:cow, 8, 4, 4
2126, private, regions_unexplored:willow_forest, AMBIENT, minecraft:bat, 10, 8, 8
2127, private, regions_unexplored:willow_forest, AMBIENT, uselessreptile:moleclaw, 80, 1, 1
2128, private, regions_unexplored:willow_forest, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2129, private, minecraft:windswept_forest, MONSTER, minecraft:spider, 80, 4, 4
2130, private, minecraft:windswept_forest, MONSTER, minecraft:zombie, 80, 4, 4
2131, private, minecraft:windswept_forest, MONSTER, minecraft:zombie_villager, 5, 1, 1
2132, private, minecraft:windswept_forest, MONSTER, minecraft:skeleton, 80, 4, 4
2133, private, minecraft:windswept_forest, MONSTER, minecraft:creeper, 80, 4, 4
2134, private, minecraft:windswept_forest, MONSTER, minecraft:slime, 80, 4, 4
2135, private, minecraft:windswept_forest, MONSTER, minecraft:enderman, 10, 1, 4
2136, private, minecraft:windswept_forest, MONSTER, minecraft:witch, 5, 1, 1
2137, private, minecraft:windswept_forest, MONSTER, graveyard:skeleton_creeper, 25, 1, 4
2138, private, minecraft:windswept_forest, CREATURE, minecraft:sheep, 12, 4, 4
2139, private, minecraft:windswept_forest, CREATURE, minecraft:pig, 10, 4, 4
2140, private, minecraft:windswept_forest, CREATURE, minecraft:chicken, 10, 4, 4
2141, private, minecraft:windswept_forest, CREATURE, minecraft:cow, 8, 4, 4
2142, private, minecraft:windswept_forest, CREATURE, minecraft:llama, 5, 4, 6
2143, private, minecraft:windswept_forest, AMBIENT, minecraft:bat, 10, 8, 8
2144, private, minecraft:windswept_forest, AMBIENT, uselessreptile:moleclaw, 80, 1, 1
2145, private, minecraft:windswept_forest, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2146, private, minecraft:windswept_gravelly_hills, MONSTER, minecraft:spider, 80, 4, 4
2147, private, minecraft:windswept_gravelly_hills, MONSTER, minecraft:zombie, 80, 4, 4
2148, private, minecraft:windswept_gravelly_hills, MONSTER, minecraft:zombie_villager, 5, 1, 1
2149, private, minecraft:windswept_gravelly_hills, MONSTER, minecraft:skeleton, 80, 4, 4
2150, private, minecraft:windswept_gravelly_hills, MONSTER, minecraft:creeper, 80, 4, 4
2151, private, minecraft:windswept_gravelly_hills, MONSTER, minecraft:slime, 80, 4, 4
2152, private, minecraft:windswept_gravelly_hills, MONSTER, minecraft:enderman, 10, 1, 4
2153, private, minecraft:windswept_gravelly_hills, MONSTER, minecraft:witch, 5, 1, 1
2154, private, minecraft:windswept_gravelly_hills, MONSTER, graveyard:skeleton_creeper, 25, 1, 4
2155, private, minecraft:windswept_gravelly_hills, CREATURE, minecraft:sheep, 12, 4, 4
2156, private, minecraft:windswept_gravelly_hills, CREATURE, minecraft:pig, 10, 4, 4
2157, private, minecraft:windswept_gravelly_hills, CREATURE, minecraft:chicken, 10, 4, 4
2158, private, minecraft:windswept_gravelly_hills, CREATURE, minecraft:cow, 8, 4, 4
2159, private, minecraft:windswept_gravelly_hills, CREATURE, minecraft:llama, 5, 4, 6
2160, private, minecraft:windswept_gravelly_hills, AMBIENT, minecraft:bat, 10, 8, 8
2161, private, minecraft:windswept_gravelly_hills, AMBIENT, uselessreptile:moleclaw, 80, 1, 1
2162, private, minecraft:windswept_gravelly_hills, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2163, private, minecraft:windswept_hills, MONSTER, minecraft:spider, 80, 4, 4
2164, private, minecraft:windswept_hills, MONSTER, minecraft:zombie, 80, 4, 4
2165, private, minecraft:windswept_hills, MONSTER, minecraft:zombie_villager, 5, 1, 1
2166, private, minecraft:windswept_hills, MONSTER, minecraft:skeleton, 80, 4, 4
2167, private, minecraft:windswept_hills, MONSTER, minecraft:creeper, 80, 4, 4
2168, private, minecraft:windswept_hills, MONSTER, minecraft:slime, 80, 4, 4
2169, private, minecraft:windswept_hills, MONSTER, minecraft:enderman, 10, 1, 4
2170, private, minecraft:windswept_hills, MONSTER, minecraft:witch, 5, 1, 1
2171, private, minecraft:windswept_hills, MONSTER, graveyard:skeleton_creeper, 25, 1, 4
2172, private, minecraft:windswept_hills, CREATURE, minecraft:sheep, 12, 4, 4
2173, private, minecraft:windswept_hills, CREATURE, minecraft:pig, 10, 4, 4
2174, private, minecraft:windswept_hills, CREATURE, minecraft:chicken, 10, 4, 4
2175, private, minecraft:windswept_hills, CREATURE, minecraft:cow, 8, 4, 4
2176, private, minecraft:windswept_hills, CREATURE, minecraft:llama, 5, 4, 6
2177, private, minecraft:windswept_hills, AMBIENT, minecraft:bat, 10, 8, 8
2178, private, minecraft:windswept_hills, AMBIENT, uselessreptile:moleclaw, 80, 1, 1
2179, private, minecraft:windswept_hills, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2180, private, minecraft:windswept_savanna, MONSTER, minecraft:spider, 80, 4, 4
2181, private, minecraft:windswept_savanna, MONSTER, minecraft:zombie, 80, 4, 4
2182, private, minecraft:windswept_savanna, MONSTER, minecraft:zombie_villager, 5, 1, 1
2183, private, minecraft:windswept_savanna, MONSTER, minecraft:skeleton, 80, 4, 4
2184, private, minecraft:windswept_savanna, MONSTER, minecraft:creeper, 80, 4, 4
2185, private, minecraft:windswept_savanna, MONSTER, minecraft:slime, 80, 4, 4
2186, private, minecraft:windswept_savanna, MONSTER, minecraft:enderman, 10, 1, 4
2187, private, minecraft:windswept_savanna, MONSTER, minecraft:witch, 5, 1, 1
2188, private, minecraft:windswept_savanna, MONSTER, graveyard:nightmare, 10, 1, 1
2189, private, minecraft:windswept_savanna, MONSTER, graveyard:skeleton_creeper, 25, 1, 4
2190, private, minecraft:windswept_savanna, CREATURE, minecraft:sheep, 12, 4, 4
2191, private, minecraft:windswept_savanna, CREATURE, minecraft:pig, 10, 4, 4
2192, private, minecraft:windswept_savanna, CREATURE, minecraft:chicken, 10, 4, 4
2193, private, minecraft:windswept_savanna, CREATURE, minecraft:cow, 8, 4, 4
2194, private, minecraft:windswept_savanna, CREATURE, minecraft:horse, 5, 2, 6
2195, private, minecraft:windswept_savanna, CREATURE, minecraft:donkey, 5, 1, 1
2196, private, minecraft:windswept_savanna, CREATURE, chicken_roost:c_sand, 14, 1, 6
2197, private, minecraft:windswept_savanna, AMBIENT, minecraft:bat, 10, 8, 8
2198, private, minecraft:windswept_savanna, AMBIENT, uselessreptile:moleclaw, 80, 1, 1
2199, private, minecraft:windswept_savanna, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
2200, nether, incendium:withered_forest, MONSTER, minecraft:wither_skeleton, 50, 1, 3
2201, nether, incendium:withered_forest, MONSTER, minecraft:magma_cube, 20, 1, 3
2202, nether, incendium:withered_forest, MONSTER, minecraft:phantom, 6, 1, 2
2203, nether, incendium:withered_forest, MONSTER, minecraft:zombified_piglin, 5, 1, 4
2204, nether, incendium:withered_forest, MONSTER, minecraft:ghast, 3, 4, 4
2205, badlands, minecraft:wooded_badlands, MONSTER, minecraft:spider, 80, 4, 4
2206, badlands, minecraft:wooded_badlands, MONSTER, minecraft:zombie, 80, 4, 4
2207, badlands, minecraft:wooded_badlands, MONSTER, minecraft:zombie_villager, 5, 1, 1
2208, badlands, minecraft:wooded_badlands, MONSTER, minecraft:skeleton, 80, 4, 4
2209, badlands, minecraft:wooded_badlands, MONSTER, minecraft:creeper, 80, 4, 4
2210, badlands, minecraft:wooded_badlands, MONSTER, minecraft:slime, 80, 4, 4
2211, badlands, minecraft:wooded_badlands, MONSTER, minecraft:enderman, 10, 1, 4
2212, badlands, minecraft:wooded_badlands, MONSTER, minecraft:witch, 5, 1, 1
2213, badlands, minecraft:wooded_badlands, MONSTER, graveyard:nightmare, 10, 1, 1
2214, badlands, minecraft:wooded_badlands, MONSTER, graveyard:skeleton_creeper, 25, 1, 4
2215, badlands, minecraft:wooded_badlands, AMBIENT, minecraft:bat, 10, 8, 8
2216, badlands, minecraft:wooded_badlands, AMBIENT, uselessreptile:moleclaw, 80, 1, 1
